timestep,reward
584,-15.1
585,-15.1
586,-15.1
587,-15.1
588,-15.1
589,-15.1
590,-15.1
591,-15.1
592,-15.1
593,-15.1
594,-15.1
595,-15.1
596,-15.1
597,-15.1
598,-15.1
599,-15.1
600,-15.1
601,-15.1
602,-15.1
603,0.9
604,0.9
605,0.9
606,0.9
607,0.9
608,0.9
609,0.9
610,0.9
611,0.9
612,0.9
613,0.9
614,0.9
615,0.9
616,0.9
617,0.9
618,0.9
619,0.9
620,0.9
621,0.9
622,0.9
623,0.9
624,0.9
625,0.9
626,0.9
627,0.9
628,0.9
629,0.9
630,0.9
631,0.9
632,0.9
633,0.9
634,0.9
635,0.9
636,0.9
637,0.9
638,0.9
639,0.9
640,0.9
641,0.9
642,0.9
643,0.9
644,0.9
645,0.9
646,0.9
647,0.9
648,0.9
649,0.9
650,0.9
651,0.9
652,-15.1
653,-15.1
654,-15.1
655,-15.1
656,-15.1
657,-15.1
658,-15.1
659,-15.1
660,-15.1
661,-15.1
662,-15.1
663,-15.1
664,-15.1
665,-15.1
666,-15.1
667,-15.1
668,-15.1
669,-15.1
670,-15.1
671,-15.1
672,-15.1
673,-15.1
674,-15.1
675,-15.1
676,-15.1
677,-15.1
678,-15.1
679,-15.1
680,-15.1
681,-15.1
682,-15.1
683,-15.1
684,-15.1
685,-15.1
686,-15.1
687,-15.1
688,-15.1
689,-15.1
690,-15.1
691,-15.1
692,-15.1
693,-15.1
694,-15.1
695,-15.1
696,-15.1
697,-15.1
698,-15.1
699,-15.1
700,-15.1
701,-15.1
702,-15.1
703,-15.1
704,-15.1
705,-15.1
706,-15.1
707,-15.1
708,-15.1
709,-15.1
710,-15.1
711,-15.1
712,0.9
713,0.9
714,0.9
715,0.9
716,0.9
717,0.9
718,0.9
719,0.9
720,0.9
721,0.9
722,0.9
723,0.9
724,0.9
725,0.9
726,0.9
727,0.9
728,0.9
729,0.9
730,0.9
731,0.9
732,0.9
733,0.9
734,0.9
735,0.9
736,0.9
737,0.9
738,0.9
739,0.9
740,0.9
741,0.9
742,0.9
743,0.9
744,0.9
745,0.9
746,0.9
747,0.9
748,0.9
749,0.9
750,0.9
751,-15.1
752,-15.1
753,-15.1
754,-15.1
755,-15.1
756,-15.1
757,-15.1
758,-15.1
759,-15.1
760,-15.1
761,-15.1
762,-15.1
763,-15.1
764,-15.1
765,-15.1
766,-15.1
767,-15.1
768,-15.1
769,-15.1
770,-15.1
771,-15.1
772,-15.1
773,-15.1
774,-15.1
775,-15.1
776,-15.1
777,-15.1
778,-15.1
779,-15.1
780,-15.1
781,-15.1
782,-15.1
783,-15.1
784,-15.1
785,-15.1
786,-15.1
787,-15.1
788,-15.1
789,-15.1
790,-15.1
791,-15.1
792,-15.1
793,-15.1
794,-15.1
795,-15.1
796,-15.1
797,-15.1
798,-15.1
799,-15.1
800,-15.1
801,-15.1
802,-15.1
803,-15.1
804,-15.1
805,-15.1
806,-15.1
807,-15.1
808,-15.1
809,-15.1
810,-15.1
811,-15.1
812,0.9
813,0.9
814,0.9
815,0.9
816,0.9
817,0.9
818,0.9
819,0.9
820,0.9
821,0.9
822,0.9
823,0.9
824,0.9
825,0.9
826,0.9
827,0.9
828,0.9
829,0.9
830,0.9
831,0.9
832,0.9
833,0.9
834,0.9
835,0.9
836,0.9
837,0.9
838,0.9
839,0.9
840,0.9
841,0.9
842,0.9
843,0.9
844,0.9
845,0.9
846,0.9
847,0.9
848,0.9
849,0.9
850,0.9
851,0.9
852,0.9
853,0.9
854,0.9
855,0.9
856,0.9
857,0.9
858,0.9
859,-15.1
860,-15.1
861,-15.1
862,-15.1
863,-15.1
864,-15.1
865,-15.1
866,-15.1
867,-15.1
868,-15.1
869,-15.1
870,-15.1
871,-15.1
872,-15.1
873,-15.1
874,-15.1
875,-15.1
876,-15.1
877,-15.1
878,-15.1
879,-15.1
880,-15.1
881,-15.1
882,-15.1
883,-15.1
884,-15.1
885,-15.1
886,-15.1
887,-15.1
888,-15.1
889,-15.1
890,-15.1
891,-15.1
892,-15.1
893,-15.1
894,-15.1
895,-15.1
896,-15.1
897,-15.1
898,-15.1
899,-15.1
900,-15.1
901,-15.1
902,-15.1
903,-15.1
904,-15.1
905,-15.1
906,-15.1
907,-15.1
908,-15.1
909,-15.1
910,-15.1
911,-15.1
912,-15.1
913,-15.1
914,-15.1
915,-15.1
916,-15.1
917,-15.1
918,0.9
919,0.9
920,0.9
921,0.9
922,0.9
923,0.9
924,0.9
925,0.9
926,0.9
927,0.9
928,0.9
929,0.9
930,0.9
931,0.9
932,0.9
933,0.9
934,0.9
935,0.9
936,0.9
937,0.9
938,0.9
939,0.9
940,0.9
941,0.9
942,0.9
943,0.9
944,0.9
945,0.9
946,0.9
947,0.9
948,0.9
949,0.9
950,0.9
951,0.9
952,0.9
953,0.9
954,0.9
955,0.9
956,0.9
957,0.9
958,0.9
959,0.9
960,0.9
961,0.9
962,0.9
963,0.9
964,0.9
965,0.9
966,0.9
967,-15.1
968,-15.1
969,-15.1
970,-15.1
971,-15.1
972,-15.1
973,-15.1
974,-15.1
975,-15.1
976,-15.1
977,-15.1
978,-15.1
979,-15.1
980,-15.1
981,-15.1
982,-15.1
983,-15.1
984,-15.1
985,-15.1
986,-15.1
987,-15.1
988,-15.1
989,-15.1
990,-15.1
991,-15.1
992,-15.1
993,-15.1
994,-15.1
995,-15.1
996,-15.1
997,-15.1
998,-15.1
999,-15.1
1000,-15.1
1001,-15.1
1002,-15.1
1003,-15.1
1004,-15.1
1005,-15.1
1006,-15.1
1007,-15.1
1008,-15.1
1009,-15.1
1010,-15.1
1011,-15.1
1012,-15.1
1013,-15.1
1014,-15.1
1015,-15.1
1016,-15.1
1017,-15.1
1018,-15.1
1019,-15.1
1020,-15.1
1021,-15.1
1022,-15.1
1023,-15.1
1024,-15.1
1025,-15.1
1026,-15.1
1027,-15.1
1028,-15.1
1029,0.9
1030,0.9
1031,0.9
1032,0.9
1033,0.9
1034,0.9
1035,0.9
1036,0.9
1037,0.9
1038,0.9
1039,0.9
1040,0.9
1041,0.9
1042,0.9
1043,0.9
1044,0.9
1045,0.9
1046,0.9
1047,0.9
1048,0.9
1049,0.9
1050,0.9
1051,0.9
1052,0.9
1053,0.9
1054,0.9
1055,0.9
1056,0.9
1057,0.9
1058,0.9
1059,0.9
1060,0.9
1061,0.9
1062,0.9
1063,0.9
1064,0.9
1065,0.9
1066,0.9
1067,0.9
1068,0.9
1069,0.9
1070,0.9
1071,0.9
1072,0.9
1073,0.9
1074,0.9
1075,0.9
1076,0.9
1077,0.9
1078,0.9
1079,-15.1
1080,-15.1
1081,-15.1
1082,-15.1
1083,-15.1
1084,-15.1
1085,-15.1
1086,-15.1
1087,-15.1
1088,-15.1
1089,-15.1
1090,-15.1
1091,-15.1
1092,-15.1
1093,-15.1
1094,-15.1
1095,-15.1
1096,-15.1
1097,-15.1
1098,-15.1
1099,-15.1
1100,-15.1
1101,-15.1
1102,-15.1
1103,-15.1
1104,-15.1
1105,-15.1
1106,-15.1
1107,-15.1
1108,-15.1
1109,-15.1
1110,-15.1
1111,-15.1
1112,-15.1
1113,-15.1
1114,-15.1
1115,-15.1
1116,-15.1
1117,-15.1
1118,-15.1
1119,-15.1
1120,-15.1
1121,-15.1
1122,-15.1
1123,-15.1
1124,-15.1
1125,-15.1
1126,-15.1
1127,-15.1
1128,-15.1
1129,-15.1
1130,-15.1
1131,-15.1
1132,-15.1
1133,-15.1
1134,-15.1
1135,-15.1
1136,-15.1
1137,-15.1
1138,-15.1
1139,-15.1
1140,-15.1
1141,-15.1
1142,0.9
1143,0.9
1144,0.9
1145,0.9
1146,0.9
1147,0.9
1148,0.9
1149,0.9
1150,0.9
1151,0.9
1152,0.9
1153,0.9
1154,0.9
1155,0.9
1156,0.9
1157,0.9
1158,0.9
1159,0.9
1160,0.9
1161,0.9
1162,0.9
1163,0.9
1164,0.9
1165,0.9
1166,0.9
1167,0.9
1168,0.9
1169,0.9
1170,0.9
1171,0.9
1172,0.9
1173,0.9
1174,0.9
1175,0.9
1176,0.9
1177,0.9
1178,0.9
1179,0.9
1180,0.9
1181,0.9
1182,0.9
1183,-15.1
1184,-15.1
1185,-15.1
1186,-15.1
1187,-15.1
1188,-15.1
1189,-15.1
1190,-15.1
1191,-15.1
1192,-15.1
1193,-15.1
1194,-15.1
1195,-15.1
1196,-15.1
1197,-15.1
1198,-15.1
1199,-15.1
1200,-15.1
1201,-15.1
1202,-15.1
1203,-15.1
1204,-15.1
1205,-15.1
1206,-15.1
1207,-15.1
1208,-15.1
1209,-15.1
1210,-15.1
1211,-15.1
1212,-15.1
1213,-15.1
1214,-15.1
1215,-15.1
1216,-15.1
1217,-15.1
1218,-15.1
1219,-15.1
1220,-15.1
1221,-15.1
1222,-15.1
1223,-15.1
1224,-15.1
1225,-15.1
1226,-15.1
1227,-15.1
1228,-15.1
1229,-15.1
1230,-15.1
1231,-15.1
1232,-15.1
1233,-15.1
1234,-15.1
1235,-15.1
1236,-15.1
1237,-15.1
1238,-15.1
1239,-15.1
1240,-15.1
1241,-15.1
1242,-15.1
1243,-15.1
1244,0.9
1245,0.9
1246,0.9
1247,0.9
1248,0.9
1249,0.9
1250,0.9
1251,0.9
1252,0.9
1253,0.9
1254,0.9
1255,0.9
1256,0.9
1257,0.9
1258,0.9
1259,0.9
1260,0.9
1261,0.9
1262,0.9
1263,0.9
1264,0.9
1265,0.9
1266,0.9
1267,0.9
1268,0.9
1269,0.9
1270,0.9
1271,0.9
1272,0.9
1273,0.9
1274,0.9
1275,0.9
1276,0.9
1277,0.9
1278,0.9
1279,0.9
1280,0.9
1281,0.9
1282,0.9
1283,0.9
1284,0.9
1285,0.9
1286,0.9
1287,0.9
1288,-15.1
1289,-15.1
1290,-15.1
1291,-15.1
1292,-15.1
1293,-15.1
1294,-15.1
1295,-15.1
1296,-15.1
1297,-15.1
1298,-15.1
1299,-15.1
1300,-15.1
1301,-15.1
1302,-15.1
1303,-15.1
1304,-15.1
1305,-15.1
1306,-15.1
1307,-15.1
1308,-15.1
1309,-15.1
1310,-15.1
1311,-15.1
1312,-15.1
1313,-15.1
1314,-15.1
1315,-15.1
1316,-15.1
1317,-15.1
1318,-15.1
1319,-15.1
1320,-15.1
1321,-15.1
1322,-15.1
1323,-15.1
1324,-15.1
1325,-15.1
1326,-15.1
1327,-15.1
1328,-15.1
1329,-15.1
1330,-15.1
1331,-15.1
1332,-15.1
1333,-15.1
1334,-15.1
1335,-15.1
1336,-15.1
1337,-15.1
1338,-15.1
1339,-15.1
1340,-15.1
1341,-15.1
1342,-15.1
1343,-15.1
1344,-15.1
1345,-15.1
1346,-15.1
1347,-15.1
1348,-15.1
1349,-15.1
1350,-15.1
1351,-15.1
1352,0.9
1353,0.9
1354,0.9
1355,0.9
1356,0.9
1357,0.9
1358,0.9
1359,0.9
1360,0.9
1361,0.9
1362,0.9
1363,0.9
1364,0.9
1365,0.9
1366,0.9
1367,0.9
1368,0.9
1369,0.9
1370,0.9
1371,0.9
1372,0.9
1373,0.9
1374,0.9
1375,0.9
1376,0.9
1377,0.9
1378,0.9
1379,0.9
1380,0.9
1381,0.9
1382,0.9
1383,0.9
1384,0.9
1385,0.9
1386,0.9
1387,0.9
1388,0.9
1389,0.9
1390,0.9
1391,-15.1
1392,-15.1
1393,-15.1
1394,-15.1
1395,-15.1
1396,-15.1
1397,-15.1
1398,-15.1
1399,-15.1
1400,-15.1
1401,-15.1
1402,-15.1
1403,-15.1
1404,-15.1
1405,-15.1
1406,-15.1
1407,-15.1
1408,-15.1
1409,-15.1
1410,-15.1
1411,-15.1
1412,-15.1
1413,-15.1
1414,-15.1
1415,-15.1
1416,-15.1
1417,-15.1
1418,-15.1
1419,-15.1
1420,-15.1
1421,-15.1
1422,-15.1
1423,-15.1
1424,-15.1
1425,-15.1
1426,-15.1
1427,-15.1
1428,-15.1
1429,-15.1
1430,-15.1
1431,-15.1
1432,-15.1
1433,-15.1
1434,-15.1
1435,-15.1
1436,-15.1
1437,-15.1
1438,-15.1
1439,-15.1
1440,-15.1
1441,-15.1
1442,-15.1
1443,-15.1
1444,-15.1
1445,-15.1
1446,-15.1
1447,-15.1
1448,-15.1
1449,-15.1
1450,-15.1
1451,-15.1
1452,-15.1
1453,0.9
1454,0.9
1455,0.9
1456,0.9
1457,0.9
1458,0.9
1459,0.9
1460,0.9
1461,0.9
1462,0.9
1463,0.9
1464,0.9
1465,0.9
1466,0.9
1467,0.9
1468,0.9
1469,0.9
1470,0.9
1471,0.9
1472,0.9
1473,0.9
1474,0.9
1475,0.9
1476,0.9
1477,0.9
1478,0.9
1479,0.9
1480,0.9
1481,0.9
1482,0.9
1483,0.9
1484,0.9
1485,0.9
1486,0.9
1487,0.9
1488,0.9
1489,0.9
1490,0.9
1491,0.9
1492,0.9
1493,0.9
1494,0.9
1495,0.9
1496,0.9
1497,0.9
1498,0.9
1499,0.9
1500,-15.1
1501,-15.1
1502,-15.1
1503,-15.1
1504,-15.1
1505,-15.1
1506,-15.1
1507,-15.1
1508,-15.1
1509,-15.1
1510,-15.1
1511,-15.1
1512,-15.1
1513,-15.1
1514,-15.1
1515,-15.1
1516,-15.1
1517,-15.1
1518,-15.1
1519,-15.1
1520,-15.1
1521,-15.1
1522,-15.1
1523,-15.1
1524,-15.1
1525,-15.1
1526,-15.1
1527,-15.1
1528,-15.1
1529,-15.1
1530,-15.1
1531,-15.1
1532,-15.1
1533,-15.1
1534,-15.1
1535,-15.1
1536,-15.1
1537,-15.1
1538,-15.1
1539,-15.1
1540,-15.1
1541,-15.1
1542,-15.1
1543,-15.1
1544,-15.1
1545,-15.1
1546,-15.1
1547,-15.1
1548,-15.1
1549,-15.1
1550,-15.1
1551,-15.1
1552,-15.1
1553,-15.1
1554,-15.1
1555,-15.1
1556,-15.1
1557,-15.1
1558,-15.1
1559,-15.1
1560,-15.1
1561,-15.1
1562,0.9
1563,0.9
1564,0.9
1565,0.9
1566,0.9
1567,0.9
1568,0.9
1569,0.9
1570,0.9
1571,0.9
1572,0.9
1573,0.9
1574,0.9
1575,0.9
1576,0.9
1577,0.9
1578,0.9
1579,0.9
1580,0.9
1581,0.9
1582,0.9
1583,0.9
1584,0.9
1585,0.9
1586,0.9
1587,0.9
1588,0.9
1589,0.9
1590,0.9
1591,0.9
1592,0.9
1593,0.9
1594,0.9
1595,0.9
1596,0.9
1597,0.9
1598,0.9
1599,0.9
1600,0.9
1601,-15.1
1602,-15.1
1603,-15.1
1604,-15.1
1605,-15.1
1606,-15.1
1607,-15.1
1608,-15.1
1609,-15.1
1610,-15.1
1611,-15.1
1612,-15.1
1613,-15.1
1614,-15.1
1615,-15.1
1616,-15.1
1617,-15.1
1618,-15.1
1619,-15.1
1620,-15.1
1621,-15.1
1622,-15.1
1623,-15.1
1624,-15.1
1625,-15.1
1626,-15.1
1627,-15.1
1628,-15.1
1629,-15.1
1630,-15.1
1631,-15.1
1632,-15.1
1633,-15.1
1634,-15.1
1635,-15.1
1636,-15.1
1637,-15.1
1638,-15.1
1639,-15.1
1640,-15.1
1641,-15.1
1642,-15.1
1643,-15.1
1644,-15.1
1645,-15.1
1646,-15.1
1647,-15.1
1648,-15.1
1649,-15.1
1650,-15.1
1651,-15.1
1652,-15.1
1653,-15.1
1654,-15.1
1655,-15.1
1656,0.9
1657,0.9
1658,0.9
1659,0.9
1660,0.9
1661,0.9
1662,0.9
1663,0.9
1664,0.9
1665,0.9
1666,0.9
1667,0.9
1668,0.9
1669,0.9
1670,0.9
1671,0.9
1672,0.9
1673,0.9
1674,0.9
1675,0.9
1676,0.9
1677,0.9
1678,0.9
1679,0.9
1680,0.9
1681,0.9
1682,0.9
1683,0.9
1684,0.9
1685,0.9
1686,0.9
1687,0.9
1688,0.9
1689,0.9
1690,0.9
1691,0.9
1692,0.9
1693,0.9
1694,0.9
1695,0.9
1696,0.9
1697,0.9
1698,-15.1
1699,-15.1
1700,-15.1
1701,-15.1
1702,-15.1
1703,-15.1
1704,-15.1
1705,-15.1
1706,-15.1
1707,-15.1
1708,-15.1
1709,-15.1
1710,-15.1
1711,-15.1
1712,-15.1
1713,-15.1
1714,-15.1
1715,-15.1
1716,-15.1
1717,-15.1
1718,-15.1
1719,-15.1
1720,-15.1
1721,-15.1
1722,-15.1
1723,-15.1
1724,-15.1
1725,-15.1
1726,-15.1
1727,-15.1
1728,-15.1
1729,-15.1
1730,-15.1
1731,-15.1
1732,-15.1
1733,-15.1
1734,-15.1
1735,-15.1
1736,-15.1
1737,-15.1
1738,-15.1
1739,-15.1
1740,-15.1
1741,-15.1
1742,-15.1
1743,-15.1
1744,-15.1
1745,-15.1
1746,-15.1
1747,-15.1
1748,-15.1
1749,-15.1
1750,-15.1
1751,-15.1
1752,-15.1
1753,-15.1
1754,-15.1
1755,0.9
1756,0.9
1757,0.9
1758,0.9
1759,0.9
1760,0.9
1761,0.9
1762,0.9
1763,0.9
1764,0.9
1765,0.9
1766,0.9
1767,0.9
1768,0.9
1769,0.9
1770,0.9
1771,0.9
1772,0.9
1773,0.9
1774,0.9
1775,0.9
1776,0.9
1777,0.9
1778,0.9
1779,0.9
1780,0.9
1781,0.9
1782,0.9
1783,0.9
1784,0.9
1785,0.9
1786,0.9
1787,0.9
1788,0.9
1789,0.9
1790,0.9
1791,0.9
1792,0.9
1793,0.9
1794,0.9
1795,0.9
1796,0.9
1797,0.9
1798,0.9
1799,-15.1
1800,-15.1
1801,-15.1
1802,-15.1
1803,-15.1
1804,-15.1
1805,-15.1
1806,-15.1
1807,-15.1
1808,-15.1
1809,-15.1
1810,-15.1
1811,-15.1
1812,-15.1
1813,-15.1
1814,-15.1
1815,-15.1
1816,-15.1
1817,-15.1
1818,-15.1
1819,-15.1
1820,-15.1
1821,-15.1
1822,-15.1
1823,-15.1
1824,-15.1
1825,-15.1
1826,-15.1
1827,-15.1
1828,-15.1
1829,-15.1
1830,-15.1
1831,-15.1
1832,-15.1
1833,-15.1
1834,-15.1
1835,-15.1
1836,-15.1
1837,-15.1
1838,-15.1
1839,-15.1
1840,-15.1
1841,-15.1
1842,-15.1
1843,-15.1
1844,-15.1
1845,-15.1
1846,-15.1
1847,-15.1
1848,-15.1
1849,-15.1
1850,-15.1
1851,-15.1
1852,-15.1
1853,-15.1
1854,-15.1
1855,-15.1
1856,-15.1
1857,-15.1
1858,-15.1
1859,-15.1
1860,-15.1
1861,-15.1
1862,-15.1
1863,-15.1
1864,0.9
1865,0.9
1866,0.9
1867,0.9
1868,0.9
1869,0.9
1870,0.9
1871,0.9
1872,0.9
1873,0.9
1874,0.9
1875,0.9
1876,0.9
1877,0.9
1878,0.9
1879,0.9
1880,0.9
1881,0.9
1882,0.9
1883,0.9
1884,0.9
1885,0.9
1886,0.9
1887,0.9
1888,0.9
1889,0.9
1890,0.9
1891,0.9
1892,0.9
1893,0.9
1894,0.9
1895,0.9
1896,0.9
1897,0.9
1898,-15.1
1899,-15.1
1900,-15.1
1901,-15.1
1902,-15.1
1903,-15.1
1904,-15.1
1905,-15.1
1906,-15.1
1907,-15.1
1908,-15.1
1909,-15.1
1910,-15.1
1911,-15.1
1912,-15.1
1913,-15.1
1914,-15.1
1915,-15.1
1916,-15.1
1917,-15.1
1918,-15.1
1919,-15.1
1920,-15.1
1921,-15.1
1922,-15.1
1923,-15.1
1924,-15.1
1925,-15.1
1926,-15.1
1927,-15.1
1928,-15.1
1929,-15.1
1930,-15.1
1931,-15.1
1932,-15.1
1933,-15.1
1934,-15.1
1935,-15.1
1936,-15.1
1937,-15.1
1938,-15.1
1939,-15.1
1940,-15.1
1941,-15.1
1942,-15.1
1943,-15.1
1944,-15.1
1945,-15.1
1946,-15.1
1947,-15.1
1948,-15.1
1949,0.9
1950,0.9
1951,0.9
1952,0.9
1953,0.9
1954,0.9
1955,0.9
1956,0.9
1957,0.9
1958,0.9
1959,0.9
1960,0.9
1961,0.9
1962,0.9
1963,0.9
1964,0.9
1965,0.9
1966,0.9
1967,0.9
1968,0.9
1969,0.9
1970,0.9
1971,0.9
1972,0.9
1973,0.9
1974,0.9
1975,0.9
1976,0.9
1977,0.9
1978,0.9
1979,0.9
1980,0.9
