timestep,reward
581,-15.1
582,-15.1
583,-15.1
584,-15.1
585,-15.1
586,-15.1
587,-15.1
588,-15.1
589,-15.1
590,-15.1
591,-15.1
592,-15.1
593,-15.1
594,-15.1
595,-15.1
596,-15.1
597,-15.1
598,-15.1
599,-15.1
600,-15.1
601,-15.1
602,-15.1
603,-15.1
604,-15.1
605,-15.1
606,-15.1
607,-15.1
608,-15.1
609,-15.1
610,-15.1
611,-15.1
612,-15.1
613,-15.1
614,-15.1
615,-15.1
616,-15.1
617,-15.1
618,-15.1
619,-15.1
620,-15.1
621,-15.1
622,-15.1
623,-15.1
624,-15.1
625,-15.1
626,-15.1
627,-15.1
628,-15.1
629,-15.1
630,-15.1
631,-15.1
632,-15.1
633,0.9
634,0.9
635,0.9
636,0.9
637,0.9
638,0.9
639,0.9
640,0.9
641,0.9
642,0.9
643,0.9
644,-9.1
645,0.9
646,0.9
647,0.9
648,0.9
649,0.9
650,0.9
651,0.9
652,0.9
653,0.9
654,0.9
655,0.9
656,0.9
657,0.9
658,0.9
659,0.9
660,0.9
661,0.9
662,0.9
663,0.9
664,0.9
665,0.9
666,0.9
667,0.9
668,0.9
669,0.9
670,0.9
671,0.9
672,0.9
673,0.9
674,0.9
675,0.9
676,0.9
677,0.9
678,0.9
679,-15.1
680,-15.1
681,-15.1
682,-15.1
683,-15.1
684,-15.1
685,-15.1
686,-15.1
687,-15.1
688,-15.1
689,-15.1
690,-15.1
691,-15.1
692,-15.1
693,-15.1
694,-15.1
695,-15.1
696,-15.1
697,-15.1
698,-15.1
699,-15.1
700,-15.1
701,-15.1
702,-15.1
703,-15.1
704,-15.1
705,-15.1
706,-15.1
707,-15.1
708,-15.1
709,-15.1
710,-15.1
711,-15.1
712,-15.1
713,-15.1
714,-15.1
715,-15.1
716,-15.1
717,-15.1
718,-15.1
719,-15.1
720,-15.1
721,-15.1
722,-15.1
723,-15.1
724,-15.1
725,-15.1
726,-15.1
727,-15.1
728,0.9
729,0.9
730,0.9
731,0.9
732,0.9
733,0.9
734,0.9
735,0.9
736,0.9
737,0.9
738,0.9
739,0.9
740,0.9
741,0.9
742,0.9
743,0.9
744,0.9
745,0.9
746,0.9
747,0.9
748,0.9
749,0.9
750,0.9
751,0.9
752,0.9
753,0.9
754,0.9
755,0.9
756,0.9
757,0.9
758,0.9
759,0.9
760,0.9
761,0.9
762,0.9
763,0.9
764,0.9
765,-15.1
766,-15.1
767,-15.1
768,-15.1
769,-15.1
770,-15.1
771,-15.1
772,-15.1
773,-15.1
774,-15.1
775,-15.1
776,-15.1
777,-15.1
778,-15.1
779,-15.1
780,-15.1
781,-15.1
782,-15.1
783,-15.1
784,-15.1
785,-15.1
786,-15.1
787,-15.1
788,-15.1
789,-15.1
790,-15.1
791,-15.1
792,-15.1
793,-15.1
794,-15.1
795,-15.1
796,-15.1
797,-15.1
798,-15.1
799,-15.1
800,-15.1
801,-15.1
802,-15.1
803,-15.1
804,-15.1
805,-15.1
806,-15.1
807,-15.1
808,-15.1
809,-15.1
810,-15.1
811,-15.1
812,-15.1
813,-15.1
814,-15.1
815,-15.1
816,-15.1
817,-15.1
818,-15.1
819,-15.1
820,-15.1
821,-15.1
822,-15.1
823,0.9
824,0.9
825,0.9
826,0.9
827,0.9
828,0.9
829,0.9
830,0.9
831,0.9
832,0.9
833,0.9
834,-9.1
835,-9.1
836,-9.1
837,0.9
838,0.9
839,0.9
840,0.9
841,0.9
842,0.9
843,0.9
844,0.9
845,0.9
846,0.9
847,0.9
848,0.9
849,0.9
850,0.9
851,0.9
852,0.9
853,0.9
854,0.9
855,0.9
856,0.9
857,0.9
858,0.9
859,0.9
860,0.9
861,0.9
862,0.9
863,0.9
864,0.9
865,0.9
866,0.9
867,0.9
868,0.9
869,0.9
870,0.9
871,0.9
872,-15.1
873,-15.1
874,-15.1
875,-15.1
876,-15.1
877,-15.1
878,-15.1
879,-15.1
880,-15.1
881,-15.1
882,-15.1
883,-15.1
884,-15.1
885,-15.1
886,-15.1
887,-15.1
888,-15.1
889,-15.1
890,-15.1
891,-15.1
892,-15.1
893,-15.1
894,-15.1
895,-15.1
896,-15.1
897,-15.1
898,-15.1
899,-15.1
900,-15.1
901,-15.1
902,-15.1
903,-15.1
904,-15.1
905,-15.1
906,-15.1
907,-15.1
908,-15.1
909,-15.1
910,-15.1
911,-15.1
912,-15.1
913,-15.1
914,-15.1
915,-15.1
916,-15.1
917,-15.1
918,-15.1
919,-15.1
920,-15.1
921,-15.1
922,-15.1
923,-15.1
924,-15.1
925,-15.1
926,-15.1
927,-15.1
928,-15.1
929,-15.1
930,-15.1
931,0.9
932,0.9
933,0.9
934,0.9
935,0.9
936,0.9
937,0.9
938,0.9
939,0.9
940,0.9
941,0.9
942,-9.1
943,-9.1
944,0.9
945,0.9
946,0.9
947,0.9
948,0.9
949,0.9
950,0.9
951,0.9
952,0.9
953,0.9
954,0.9
955,0.9
956,0.9
957,0.9
958,0.9
959,0.9
960,0.9
961,0.9
962,0.9
963,0.9
964,0.9
965,0.9
966,0.9
967,0.9
968,0.9
969,0.9
970,0.9
971,0.9
972,0.9
973,0.9
974,0.9
975,0.9
976,0.9
977,0.9
978,0.9
979,0.9
980,0.9
981,-15.1
982,-15.1
983,-15.1
984,-15.1
985,-15.1
986,-15.1
987,-15.1
988,-15.1
989,-15.1
990,-15.1
991,-15.1
992,-15.1
993,-15.1
994,-15.1
995,-15.1
996,-15.1
997,-15.1
998,-15.1
999,-15.1
1000,-15.1
1001,-15.1
1002,-15.1
1003,-15.1
1004,-15.1
1005,-15.1
1006,-15.1
1007,-15.1
1008,-15.1
1009,-15.1
1010,-15.1
1011,-15.1
1012,-15.1
1013,-15.1
1014,-15.1
1015,-15.1
1016,-15.1
1017,-15.1
1018,-15.1
1019,-15.1
1020,-15.1
1021,-15.1
1022,-15.1
1023,-15.1
1024,-15.1
1025,-15.1
1026,-15.1
1027,-15.1
1028,-15.1
1029,-15.1
1030,-15.1
1031,-15.1
1032,-15.1
1033,-15.1
1034,-15.1
1035,-15.1
1036,-15.1
1037,-15.1
1038,-15.1
1039,-15.1
1040,-15.1
1041,-15.1
1042,-15.1
1043,-15.1
1044,-15.1
1045,-15.1
1046,0.9
1047,0.9
1048,0.9
1049,0.9
1050,0.9
1051,0.9
1052,0.9
1053,0.9
1054,0.9
1055,0.9
1056,0.9
1057,0.9
1058,0.9
1059,0.9
1060,0.9
1061,0.9
1062,0.9
1063,0.9
1064,0.9
1065,0.9
1066,0.9
1067,0.9
1068,0.9
1069,0.9
1070,0.9
1071,0.9
1072,0.9
1073,0.9
1074,0.9
1075,0.9
1076,0.9
1077,0.9
1078,0.9
1079,0.9
1080,0.9
1081,0.9
1082,0.9
1083,0.9
1084,0.9
1085,0.9
1086,-15.1
1087,-15.1
1088,-15.1
1089,-15.1
1090,-15.1
1091,-15.1
1092,-15.1
1093,-15.1
1094,-15.1
1095,-15.1
1096,-15.1
1097,-15.1
1098,-15.1
1099,-15.1
1100,-15.1
1101,-15.1
1102,-15.1
1103,-15.1
1104,-15.1
1105,-15.1
1106,-15.1
1107,-15.1
1108,-15.1
1109,-15.1
1110,-15.1
1111,-15.1
1112,-15.1
1113,-15.1
1114,-15.1
1115,-15.1
1116,-15.1
1117,-15.1
1118,-15.1
1119,-15.1
1120,-15.1
1121,-15.1
1122,-15.1
1123,-15.1
1124,-15.1
1125,-15.1
1126,-15.1
1127,-15.1
1128,-15.1
1129,-15.1
1130,-15.1
1131,-15.1
1132,-15.1
1133,-15.1
1134,-15.1
1135,-15.1
1136,-15.1
1137,-15.1
1138,-15.1
1139,0.9
1140,0.9
1141,0.9
1142,0.9
1143,0.9
1144,0.9
1145,0.9
1146,0.9
1147,0.9
1148,0.9
1149,0.9
1150,-9.1
1151,-9.1
1152,0.9
1153,0.9
1154,0.9
1155,0.9
1156,0.9
1157,0.9
1158,0.9
1159,0.9
1160,0.9
1161,0.9
1162,0.9
1163,0.9
1164,0.9
1165,0.9
1166,0.9
1167,0.9
1168,0.9
1169,0.9
1170,0.9
1171,0.9
1172,0.9
1173,0.9
1174,0.9
1175,0.9
1176,0.9
1177,0.9
1178,0.9
1179,0.9
1180,0.9
1181,-15.1
1182,-15.1
1183,-15.1
1184,-15.1
1185,-15.1
1186,-15.1
1187,-15.1
1188,-15.1
1189,-15.1
1190,-15.1
1191,-15.1
1192,-15.1
1193,-15.1
1194,-15.1
1195,-15.1
1196,-15.1
1197,-15.1
1198,-15.1
1199,-15.1
1200,-15.1
1201,-15.1
1202,-15.1
1203,-15.1
1204,-15.1
1205,-15.1
1206,-15.1
1207,-15.1
1208,-15.1
1209,-15.1
1210,-15.1
1211,-15.1
1212,-15.1
1213,-15.1
1214,-15.1
1215,-15.1
1216,-15.1
1217,-15.1
1218,-15.1
1219,-15.1
1220,-15.1
1221,-15.1
1222,-15.1
1223,-15.1
1224,-15.1
1225,-15.1
1226,-15.1
1227,-15.1
1228,-15.1
1229,-15.1
1230,-15.1
1231,-15.1
1232,-15.1
1233,-15.1
1234,-15.1
1235,-15.1
1236,-15.1
1237,-15.1
1238,0.9
1239,0.9
1240,0.9
1241,0.9
1242,0.9
1243,0.9
1244,0.9
1245,0.9
1246,0.9
1247,0.9
1248,0.9
1249,0.9
1250,0.9
1251,-9.1
1252,0.9
1253,0.9
1254,0.9
1255,0.9
1256,0.9
1257,0.9
1258,0.9
1259,0.9
1260,0.9
1261,0.9
1262,0.9
1263,0.9
1264,0.9
1265,0.9
1266,0.9
1267,0.9
1268,0.9
1269,0.9
1270,0.9
1271,0.9
1272,0.9
1273,0.9
1274,0.9
1275,0.9
1276,-15.1
1277,-15.1
1278,-15.1
1279,-15.1
1280,-15.1
1281,-15.1
1282,-15.1
1283,-15.1
1284,-15.1
1285,-15.1
1286,-15.1
1287,-15.1
1288,-15.1
1289,-15.1
1290,-15.1
1291,-15.1
1292,-15.1
1293,-15.1
1294,-15.1
1295,-15.1
1296,-15.1
1297,-15.1
1298,-15.1
1299,-15.1
1300,-15.1
1301,-15.1
1302,-15.1
1303,-15.1
1304,-15.1
1305,-15.1
1306,-15.1
1307,-15.1
1308,-15.1
1309,-15.1
1310,-15.1
1311,-15.1
1312,-15.1
1313,-15.1
1314,-15.1
1315,-15.1
1316,-15.1
1317,-15.1
1318,-15.1
1319,-15.1
1320,-15.1
1321,-15.1
1322,-15.1
1323,-15.1
1324,-15.1
1325,-15.1
1326,-15.1
1327,-15.1
1328,0.9
1329,0.9
1330,0.9
1331,0.9
1332,0.9
1333,0.9
1334,0.9
1335,0.9
1336,0.9
1337,0.9
1338,0.9
1339,0.9
1340,0.9
1341,0.9
1342,0.9
1343,0.9
1344,0.9
1345,0.9
1346,0.9
1347,0.9
1348,0.9
1349,0.9
1350,0.9
1351,0.9
1352,0.9
1353,0.9
1354,0.9
1355,0.9
1356,0.9
1357,0.9
1358,0.9
1359,0.9
1360,0.9
1361,0.9
1362,0.9
1363,0.9
1364,0.9
1365,0.9
1366,0.9
1367,0.9
1368,0.9
1369,-15.1
1370,-15.1
1371,-15.1
1372,-15.1
1373,-15.1
1374,-15.1
1375,-15.1
1376,-15.1
1377,-15.1
1378,-15.1
1379,-15.1
1380,-15.1
1381,-15.1
1382,-15.1
1383,-15.1
1384,-15.1
1385,-15.1
1386,-15.1
1387,-15.1
1388,-15.1
1389,-15.1
1390,-15.1
1391,-15.1
1392,-15.1
1393,-15.1
1394,-15.1
1395,-15.1
1396,-15.1
1397,-15.1
1398,-15.1
1399,-15.1
1400,-15.1
1401,-15.1
1402,-15.1
1403,-15.1
1404,-15.1
1405,-15.1
1406,-15.1
1407,-15.1
1408,-15.1
1409,-15.1
1410,-15.1
1411,-15.1
1412,-15.1
1413,-15.1
1414,-15.1
1415,-15.1
1416,-15.1
1417,-15.1
1418,-15.1
1419,-15.1
1420,-15.1
1421,-15.1
1422,0.9
1423,0.9
1424,0.9
1425,0.9
1426,0.9
1427,0.9
1428,0.9
1429,0.9
1430,0.9
1431,0.9
1432,0.9
1433,-9.1
1434,0.9
1435,-9.1
1436,0.9
1437,0.9
1438,0.9
1439,0.9
1440,0.9
1441,0.9
1442,0.9
1443,0.9
1444,0.9
1445,0.9
1446,0.9
1447,0.9
1448,0.9
1449,0.9
1450,0.9
1451,0.9
1452,0.9
1453,0.9
1454,0.9
1455,0.9
1456,0.9
1457,0.9
1458,0.9
1459,0.9
1460,0.9
1461,0.9
1462,0.9
1463,0.9
1464,0.9
1465,0.9
1466,0.9
1467,0.9
1468,0.9
1469,0.9
1470,0.9
1471,0.9
1472,0.9
1473,0.9
1474,0.9
1475,0.9
1476,0.9
1477,0.9
1478,0.9
1479,0.9
1480,0.9
1481,0.9
1482,0.9
1483,0.9
1484,0.9
1485,0.9
1486,0.9
1487,-15.1
1488,-15.1
1489,-15.1
1490,-15.1
1491,-15.1
1492,-15.1
1493,-15.1
1494,-15.1
1495,-15.1
1496,-15.1
1497,-15.1
1498,-15.1
1499,-15.1
1500,-15.1
1501,-15.1
1502,-15.1
1503,-15.1
1504,-15.1
1505,-15.1
1506,-15.1
1507,-15.1
1508,-15.1
1509,-15.1
1510,-15.1
1511,-15.1
1512,-15.1
1513,-15.1
1514,-15.1
1515,-15.1
1516,-15.1
1517,-15.1
1518,-15.1
1519,-15.1
1520,-15.1
1521,-15.1
1522,-15.1
1523,-15.1
1524,-15.1
1525,-15.1
1526,-15.1
1527,-15.1
1528,-15.1
1529,-15.1
1530,-15.1
1531,-15.1
1532,-15.1
1533,-15.1
1534,-15.1
1535,-15.1
1536,-15.1
1537,-15.1
1538,-15.1
1539,-15.1
1540,-15.1
1541,-15.1
1542,-15.1
1543,-15.1
1544,-15.1
1545,-15.1
1546,-15.1
1547,-15.1
1548,-15.1
1549,-15.1
1550,-15.1
1551,-15.1
1552,-15.1
1553,-15.1
1554,-15.1
1555,-15.1
1556,-15.1
1557,-15.1
1558,-15.1
1559,0.9
1560,0.9
1561,0.9
1562,0.9
1563,0.9
1564,0.9
1565,0.9
1566,0.9
1567,0.9
1568,0.9
1569,0.9
1570,-9.1
1571,-9.1
1572,0.9
1573,0.9
1574,0.9
1575,0.9
1576,0.9
1577,0.9
1578,0.9
1579,0.9
1580,0.9
1581,0.9
1582,0.9
1583,0.9
1584,0.9
1585,0.9
1586,0.9
1587,0.9
1588,0.9
1589,0.9
1590,0.9
1591,0.9
1592,0.9
1593,0.9
1594,0.9
1595,0.9
1596,0.9
1597,0.9
1598,0.9
1599,0.9
1600,0.9
1601,0.9
1602,-15.1
1603,-15.1
1604,-15.1
1605,-15.1
1606,-15.1
1607,-15.1
1608,-15.1
1609,-15.1
1610,-15.1
1611,-15.1
1612,-15.1
1613,-15.1
1614,-15.1
1615,-15.1
1616,-15.1
1617,-15.1
1618,-15.1
1619,-15.1
1620,-15.1
1621,-15.1
1622,-15.1
1623,-15.1
1624,-15.1
1625,-15.1
1626,-15.1
1627,-15.1
1628,-15.1
1629,-15.1
1630,-15.1
1631,-15.1
1632,-15.1
1633,-15.1
1634,-15.1
1635,-15.1
1636,-15.1
1637,-15.1
1638,-15.1
1639,-15.1
1640,-15.1
1641,-15.1
1642,-15.1
1643,-15.1
1644,-15.1
1645,-15.1
1646,-15.1
1647,-15.1
1648,-15.1
1649,-15.1
1650,-15.1
1651,-15.1
1652,-15.1
1653,-15.1
1654,-15.1
1655,-15.1
1656,-15.1
1657,-15.1
1658,-15.1
1659,-15.1
1660,-15.1
1661,-15.1
1662,-15.1
1663,-15.1
1664,-15.1
1665,-15.1
1666,-15.1
1667,0.9
1668,0.9
1669,0.9
1670,0.9
1671,0.9
1672,0.9
1673,0.9
1674,0.9
1675,0.9
1676,0.9
1677,0.9
1678,-9.1
1679,-9.1
1680,0.9
1681,0.9
1682,0.9
1683,0.9
1684,0.9
1685,0.9
1686,0.9
1687,0.9
1688,0.9
1689,0.9
1690,0.9
1691,0.9
1692,0.9
1693,0.9
1694,0.9
1695,0.9
1696,0.9
1697,0.9
1698,0.9
1699,0.9
1700,0.9
1701,0.9
1702,0.9
1703,0.9
1704,0.9
1705,0.9
1706,0.9
1707,0.9
1708,0.9
1709,0.9
1710,0.9
1711,0.9
1712,0.9
1713,0.9
1714,0.9
1715,0.9
1716,0.9
1717,-15.1
1718,-15.1
1719,-15.1
1720,-15.1
1721,-15.1
1722,-15.1
1723,-15.1
1724,-15.1
1725,-15.1
1726,-15.1
1727,-15.1
1728,-15.1
1729,-15.1
1730,-15.1
1731,-15.1
1732,-15.1
1733,-15.1
1734,-15.1
1735,-15.1
1736,-15.1
1737,-15.1
1738,-15.1
1739,-15.1
1740,-15.1
1741,-15.1
1742,-15.1
1743,-15.1
1744,-15.1
1745,-15.1
1746,-15.1
1747,-15.1
1748,-15.1
1749,-15.1
1750,-15.1
1751,-15.1
1752,-15.1
1753,-15.1
1754,-15.1
1755,-15.1
1756,-15.1
1757,-15.1
1758,-15.1
1759,-15.1
1760,-15.1
1761,-15.1
1762,-15.1
1763,-15.1
1764,-15.1
1765,-15.1
1766,-15.1
1767,-15.1
1768,-15.1
1769,-15.1
1770,-15.1
1771,-15.1
1772,-15.1
1773,-15.1
1774,-15.1
1775,-15.1
1776,-15.1
1777,-15.1
1778,0.9
1779,0.9
1780,0.9
1781,0.9
1782,0.9
1783,0.9
1784,0.9
1785,0.9
1786,0.9
1787,0.9
1788,0.9
1789,0.9
1790,-9.1
1791,0.9
1792,0.9
1793,0.9
1794,0.9
1795,0.9
1796,0.9
1797,0.9
1798,0.9
1799,0.9
1800,0.9
1801,0.9
1802,0.9
1803,0.9
1804,0.9
1805,0.9
1806,0.9
1807,0.9
1808,0.9
1809,0.9
1810,0.9
1811,0.9
1812,0.9
1813,0.9
1814,0.9
1815,0.9
1816,0.9
1817,0.9
1818,0.9
1819,0.9
1820,0.9
1821,0.9
1822,0.9
1823,-15.1
1824,-15.1
1825,-15.1
1826,-15.1
1827,-15.1
1828,-15.1
1829,-15.1
1830,-15.1
1831,-15.1
1832,-15.1
1833,-15.1
1834,-15.1
1835,-15.1
1836,-15.1
1837,-15.1
1838,-15.1
1839,-15.1
1840,-15.1
1841,-15.1
1842,-15.1
1843,-15.1
1844,-15.1
1845,-15.1
1846,-15.1
1847,-15.1
1848,-15.1
1849,-15.1
1850,-15.1
1851,-15.1
1852,-15.1
1853,-15.1
1854,-15.1
1855,-15.1
1856,-15.1
1857,-15.1
1858,-15.1
1859,-15.1
1860,-15.1
1861,-15.1
1862,-15.1
1863,-15.1
1864,-15.1
1865,-15.1
1866,-15.1
1867,-15.1
1868,-15.1
1869,-15.1
1870,-15.1
1871,-15.1
1872,-15.1
1873,-15.1
1874,-15.1
1875,-15.1
1876,-15.1
1877,-15.1
1878,-15.1
1879,-15.1
1880,-15.1
1881,-15.1
1882,-15.1
1883,-15.1
1884,-15.1
1885,0.9
1886,0.9
1887,0.9
1888,0.9
1889,0.9
1890,0.9
1891,0.9
1892,0.9
1893,0.9
1894,0.9
1895,0.9
1896,-9.1
1897,-9.1
1898,0.9
1899,0.9
1900,0.9
1901,0.9
1902,0.9
1903,0.9
1904,0.9
1905,0.9
1906,0.9
1907,0.9
1908,0.9
1909,0.9
1910,0.9
1911,0.9
1912,0.9
1913,0.9
1914,0.9
1915,0.9
1916,0.9
1917,0.9
1918,0.9
1919,0.9
1920,0.9
1921,0.9
1922,0.9
1923,0.9
1924,0.9
1925,0.9
1926,0.9
1927,0.9
1928,0.9
1929,0.9
1930,0.9
1931,0.9
1932,0.9
1933,0.9
1934,0.9
1935,0.9
1936,0.9
1937,0.9
1938,-15.1
1939,-15.1
1940,-15.1
1941,-15.1
1942,-15.1
1943,-15.1
1944,-15.1
1945,-15.1
1946,-15.1
1947,-15.1
1948,-15.1
1949,-15.1
1950,-15.1
1951,-15.1
1952,-15.1
1953,-15.1
1954,-15.1
1955,-15.1
1956,-15.1
1957,-15.1
1958,-15.1
1959,-15.1
1960,-15.1
1961,-15.1
1962,-15.1
1963,-15.1
1964,-15.1
1965,-15.1
1966,-15.1
1967,-15.1
1968,-15.1
1969,-15.1
1970,-15.1
1971,-15.1
1972,-15.1
1973,-15.1
1974,-15.1
1975,-15.1
